gene,threshold,JSD,size_le,size_he
ENSG00000230699.2,0.000216,0.1055320424674265,573.0,252.0
ENSG00000230701.2,0.000141,0.1005000081941192,252.0,573.0
ENSG00000230702.1,7e-06,0.09798969817001572,272.0,553.0
ENSG00000230703.1,,-inf,,
ENSG00000230704.1,,-inf,,
ENSG00000230706.2,,-inf,,
ENSG00000230707.1,5e-06,0.09515006997180167,541.0,284.0
ENSG00000230709.1,0.0,0.10291675779409615,267.0,558.0
ENSG00000230710.2,,-inf,,
ENSG00000230711.2,,-inf,,
ENSG00000230712.3,3.8e-05,0.10056841144177824,515.0,310.0
ENSG00000230714.1,,-inf,,
ENSG00000230715.3,0.001496,0.10284940863547026,248.0,577.0
ENSG00000230716.3,3.7e-05,0.09713841284538921,248.0,577.0
ENSG00000230718.1,,-inf,,
ENSG00000230720.1,,-inf,,
ENSG00000230721.1,3.1e-05,0.0993615687979059,415.0,410.0
ENSG00000230724.9,0.000137,0.0961841322935085,550.0,275.0
ENSG00000230725.6,4e-06,0.09634529301224995,484.0,341.0
ENSG00000230727.1,,-inf,,
ENSG00000230728.1,3e-06,0.0970338836811649,554.0,271.0
ENSG00000230729.1,,-inf,,
ENSG00000230730.1,1.5e-05,0.10039808168007408,295.0,530.0
ENSG00000230731.3,7e-06,0.10134780784262465,259.0,566.0
ENSG00000230732.4,0.000127,0.09928625057453269,249.0,576.0
ENSG00000230733.2,,-inf,,
ENSG00000230734.1,0.000128,0.09784912372656882,307.0,518.0
ENSG00000230735.1,,-inf,,
ENSG00000230736.2,3e-05,0.10105342202191732,249.0,576.0
ENSG00000230737.1,,-inf,,
ENSG00000230739.1,,-inf,,
ENSG00000230741.1,0.0,0.0925056239849325,513.0,312.0
ENSG00000230746.2,,-inf,,
ENSG00000230747.1,1.4e-05,0.10397969224328985,256.0,569.0
ENSG00000230748.1,,-inf,,
ENSG00000230749.5,7e-06,0.09944783129296528,283.0,542.0
ENSG00000230750.1,9e-06,0.09739254158550209,547.0,278.0
ENSG00000230751.1,8e-06,0.10203956429056803,265.0,560.0
ENSG00000230753.6,2.9e-05,0.10024498062727796,249.0,576.0
ENSG00000230755.1,,-inf,,
ENSG00000230756.1,1.4e-05,0.09833861966278756,298.0,527.0
ENSG00000230757.1,,-inf,,
ENSG00000230758.1,6e-06,0.09941369718891142,337.0,488.0
ENSG00000230759.1,,-inf,,
ENSG00000230764.1,,-inf,,
ENSG00000230768.9,,-inf,,
ENSG00000230769.1,0.0,0.1033322255555773,296.0,529.0
ENSG00000230772.1,1e-05,0.10043283169721987,258.0,567.0
ENSG00000230773.9,4.1e-05,0.09600534805307409,280.0,545.0
ENSG00000230777.1,5.6e-05,0.10251431636960906,560.0,265.0
ENSG00000230778.1,,-inf,,
ENSG00000230779.1,0.0,0.0947078393450696,442.0,383.0
ENSG00000230781.1,,-inf,,
ENSG00000230782.1,5e-06,0.09752494412490642,576.0,249.0
ENSG00000230783.1,3.1e-05,0.09919762119201642,381.0,444.0
ENSG00000230785.2,,-inf,,
ENSG00000230787.1,1.8e-05,0.09912999545705994,371.0,454.0
ENSG00000230788.2,,-inf,,
ENSG00000230789.1,,-inf,,
ENSG00000230790.2,8e-06,0.10182034659573942,564.0,261.0
ENSG00000230793.1,7.5e-05,0.09593136972697952,563.0,262.0
ENSG00000230794.1,,-inf,,
ENSG00000230795.3,0.000468,0.1014414503565254,262.0,563.0
ENSG00000230796.1,,-inf,,
ENSG00000230797.3,0.000428,0.09994550939472097,304.0,521.0
ENSG00000230798.5,0.000186,0.10018079396464807,256.0,569.0
ENSG00000230799.1,2.2e-05,0.09915483336130076,428.0,397.0
ENSG00000230801.1,,-inf,,
ENSG00000230803.1,,-inf,,
ENSG00000230804.2,4e-06,0.09192135773086534,544.0,281.0
ENSG00000230805.8,,-inf,,
ENSG00000230806.1,5e-06,0.08796037582059882,575.0,250.0
ENSG00000230807.1,1.2e-05,0.1005842224201508,305.0,520.0
ENSG00000230809.1,,-inf,,
ENSG00000230813.1,,-inf,,
ENSG00000230814.1,,-inf,,
ENSG00000230815.1,,-inf,,
ENSG00000230817.6,0.0,0.09231605070778184,550.0,275.0
ENSG00000230818.1,,-inf,,
ENSG00000230819.1,,-inf,,
ENSG00000230820.2,,-inf,,
ENSG00000230821.1,,-inf,,
ENSG00000230823.3,0.0,0.1001044349772692,259.0,566.0
ENSG00000230825.2,2.7e-05,0.1032518153083712,272.0,553.0
ENSG00000230826.1,0.0,0.09916421185420748,539.0,286.0
ENSG00000230828.1,,-inf,,
ENSG00000230829.3,5e-06,0.09542730741243528,391.0,434.0
ENSG00000230830.1,,-inf,,
ENSG00000230831.1,,-inf,,
ENSG00000230832.3,1.5e-05,0.098607837545754,248.0,577.0
ENSG00000230833.1,,-inf,,
ENSG00000230834.1,0.0,0.0965068731488152,435.0,390.0
ENSG00000230835.1,,-inf,,
ENSG00000230836.1,1.7e-05,0.09888919604557328,251.0,574.0
ENSG00000230837.1,9e-06,0.10010899340516971,473.0,352.0
ENSG00000230838.1,0.003881,0.10019436382696911,537.0,288.0
ENSG00000230840.1,,-inf,,
ENSG00000230841.2,1e-05,0.09710225567668002,559.0,266.0
ENSG00000230843.1,,-inf,,
ENSG00000230844.3,0.002472,0.1004675582093524,567.0,258.0
ENSG00000230845.1,,-inf,,
ENSG00000230846.1,,-inf,,
ENSG00000230847.4,0.000243,0.09827707218721041,576.0,249.0
ENSG00000230848.1,,-inf,,
ENSG00000230849.2,4.2e-05,0.09787326847554054,484.0,341.0
ENSG00000230851.1,,-inf,,
ENSG00000230852.2,,-inf,,
ENSG00000230853.1,,-inf,,
ENSG00000230854.1,,-inf,,
ENSG00000230859.1,,-inf,,
ENSG00000230860.1,,-inf,,
ENSG00000230863.3,1.5e-05,0.09901587245974289,562.0,263.0
ENSG00000230864.1,,-inf,,
ENSG00000230865.1,7e-06,0.09841383668559639,273.0,552.0
ENSG00000230866.2,,-inf,,
ENSG00000230867.1,,-inf,,
ENSG00000230869.1,6.3e-05,0.09915619097249734,291.0,534.0
ENSG00000230870.2,0.00018,0.097978888319076,577.0,248.0
ENSG00000230871.1,,-inf,,
ENSG00000230872.2,9.3e-05,0.1014404486610033,264.0,561.0
ENSG00000230873.9,0.001897,0.09864489540339884,333.0,492.0
ENSG00000230876.8,1.2e-05,0.1017174232777747,270.0,555.0
ENSG00000230879.1,,-inf,,
ENSG00000230881.1,9e-06,0.09919779024849487,292.0,533.0
ENSG00000230882.1,0.002359,0.09926625422808955,261.0,564.0
ENSG00000230886.3,,-inf,,
ENSG00000230889.2,,-inf,,
ENSG00000230891.7,,-inf,,
ENSG00000230894.2,5e-06,0.09726861449778712,393.0,432.0
ENSG00000230896.1,0.00089,0.10459140106482455,248.0,577.0
ENSG00000230897.1,0.000233,0.09946375790381337,400.0,425.0
ENSG00000230898.1,,-inf,,
ENSG00000230899.1,7e-06,0.09491796118901433,301.0,524.0
ENSG00000230902.1,,-inf,,
ENSG00000230904.1,,-inf,,
ENSG00000230908.2,,-inf,,
ENSG00000230910.4,1.4e-05,0.09806968744875497,351.0,474.0
ENSG00000230911.1,1e-05,0.10493114042791368,275.0,550.0
ENSG00000230912.1,5.9e-05,0.10365347416017576,309.0,516.0
ENSG00000230913.1,0.0,0.09969448967919603,561.0,264.0
ENSG00000230914.3,5e-06,0.09802070394915222,360.0,465.0
ENSG00000230916.2,2.7e-05,0.0971155041568381,265.0,560.0
ENSG00000230918.2,1.8e-05,0.0989084337178347,252.0,573.0
ENSG00000230920.1,,-inf,,
ENSG00000230921.1,,-inf,,
ENSG00000230922.1,4e-06,0.09522589290310804,470.0,355.0
ENSG00000230923.2,,-inf,,
ENSG00000230926.1,,-inf,,
ENSG00000230927.3,9e-06,0.09827278975275704,291.0,534.0
ENSG00000230928.1,4e-06,0.09882958784294021,346.0,479.0
ENSG00000230929.5,4.4e-05,0.10661188439677494,251.0,574.0
ENSG00000230931.2,,-inf,,
ENSG00000230932.2,,-inf,,
ENSG00000230934.1,,-inf,,
ENSG00000230935.1,,-inf,,
ENSG00000230936.1,,-inf,,
ENSG00000230937.12,0.002249,0.10196343485967849,248.0,577.0
ENSG00000230941.1,,-inf,,
ENSG00000230942.1,,-inf,,
ENSG00000230943.3,0.000144,0.10883778226929187,253.0,572.0
ENSG00000230944.1,,-inf,,
ENSG00000230945.1,6e-06,0.09328938396611854,568.0,257.0
ENSG00000230946.3,8e-06,0.09781746497994852,365.0,460.0
ENSG00000230947.2,4e-06,0.09933672301843582,515.0,310.0
ENSG00000230948.1,,-inf,,
ENSG00000230950.1,,-inf,,
ENSG00000230951.1,,-inf,,
ENSG00000230952.1,,-inf,,
ENSG00000230953.2,9.3e-05,0.10140949600523086,248.0,577.0
ENSG00000230955.1,,-inf,,
ENSG00000230956.2,,-inf,,
ENSG00000230958.1,,-inf,,
ENSG00000230960.1,,-inf,,
ENSG00000230962.2,,-inf,,
ENSG00000230964.1,,-inf,,
ENSG00000230965.1,0.0,0.0964708961374874,266.0,559.0
ENSG00000230967.2,1e-05,0.09328938396611855,568.0,257.0
ENSG00000230968.1,,-inf,,
ENSG00000230969.2,,-inf,,
ENSG00000230970.4,0.0,0.09687317712577138,417.0,408.0
ENSG00000230972.1,,-inf,,
ENSG00000230973.1,,-inf,,
ENSG00000230975.1,,-inf,,
ENSG00000230977.1,,-inf,,
ENSG00000230978.2,0.000261,0.09840303817916529,309.0,516.0
ENSG00000230979.3,0.000217,0.1031433673338244,251.0,574.0
ENSG00000230980.1,1e-05,0.0962267344253828,511.0,314.0
ENSG00000230982.1,0.000289,0.09846806356296137,249.0,576.0
ENSG00000230986.1,,-inf,,
ENSG00000230987.2,0.0,0.09671178763196545,368.0,457.0
ENSG00000230988.3,4e-06,0.0970299438922682,486.0,339.0
ENSG00000230989.7,0.053511,0.0995382885281145,255.0,570.0
ENSG00000230990.2,4e-06,0.094099315472031,478.0,347.0
ENSG00000230991.2,,-inf,,
ENSG00000230992.3,0.0,0.10189660940494717,297.0,528.0
ENSG00000230993.1,1.5e-05,0.10516957045704593,263.0,562.0
ENSG00000230994.1,,-inf,,
ENSG00000230997.5,,-inf,,
ENSG00000230999.1,,-inf,,
ENSG00000231001.2,,-inf,,
ENSG00000231004.2,,-inf,,
ENSG00000231005.1,,-inf,,
ENSG00000231006.1,7.3e-05,0.10049150701528758,279.0,546.0
ENSG00000231007.5,0.000207,0.09942512043526498,577.0,248.0
ENSG00000231009.1,,-inf,,
ENSG00000231010.1,7e-05,0.11005867317689791,256.0,569.0
ENSG00000231011.1,,-inf,,
ENSG00000231013.2,5e-06,0.09717738173224336,283.0,542.0
ENSG00000231015.1,,-inf,,
ENSG00000231017.1,3e-06,0.09469697817276618,549.0,276.0
ENSG00000231018.1,,-inf,,
ENSG00000231019.1,,-inf,,
ENSG00000231020.1,,-inf,,
ENSG00000231022.1,,-inf,,
ENSG00000231023.7,,-inf,,
ENSG00000231024.1,7e-06,0.09801856921296798,259.0,566.0
ENSG00000231026.1,,-inf,,
ENSG00000231028.9,0.000367,0.10026133340029736,248.0,577.0
ENSG00000231029.2,,-inf,,
ENSG00000231031.6,,-inf,,
ENSG00000231032.1,,-inf,,
ENSG00000231034.1,,-inf,,
ENSG00000231035.1,7e-06,0.09886051099078137,560.0,265.0
ENSG00000231039.2,4e-06,0.09225253533138278,512.0,313.0
ENSG00000231040.2,,-inf,,
ENSG00000231043.3,0.000171,0.1016232340078827,266.0,559.0
ENSG00000231046.1,,-inf,,
ENSG00000231047.1,,-inf,,
ENSG00000231049.2,1.2e-05,0.10041062467255873,552.0,273.0
ENSG00000231050.1,0.000102,0.10201144701468859,258.0,567.0
ENSG00000231051.3,,-inf,,
ENSG00000231052.1,,-inf,,
ENSG00000231053.1,,-inf,,
ENSG00000231054.1,,-inf,,
ENSG00000231056.1,,-inf,,
ENSG00000231057.4,8.9e-05,0.1021793229831249,257.0,568.0
ENSG00000231058.1,,-inf,,
ENSG00000231060.1,,-inf,,
ENSG00000231061.1,,-inf,,
ENSG00000231062.1,,-inf,,
ENSG00000231063.1,7e-06,0.09776474714393446,451.0,374.0
ENSG00000231064.7,0.000205,0.1022061268608637,253.0,572.0
ENSG00000231066.3,4.8e-05,0.09759858336402633,310.0,515.0
ENSG00000231068.1,,-inf,,
ENSG00000231069.1,8e-06,0.10053462149365365,345.0,480.0
ENSG00000231070.1,,-inf,,
ENSG00000231071.1,,-inf,,
ENSG00000231072.1,1e-05,0.09722069437986802,524.0,301.0
ENSG00000231073.1,3.1e-05,0.09835291647562351,249.0,576.0
ENSG00000231074.9,0.023099,0.10118681984171116,577.0,248.0
ENSG00000231078.1,,-inf,,
ENSG00000231079.7,8e-06,0.09894558544788698,567.0,258.0
ENSG00000231080.1,,-inf,,
ENSG00000231081.1,,-inf,,
ENSG00000231082.1,,-inf,,
ENSG00000231083.1,,-inf,,
ENSG00000231084.2,0.000247,0.10001772955421868,290.0,535.0
ENSG00000231086.1,0.0,0.09908767673261006,274.0,551.0
ENSG00000231087.2,,-inf,,
ENSG00000231090.2,6e-06,0.0951123277993221,452.0,373.0
ENSG00000231092.1,,-inf,,
ENSG00000231093.1,,-inf,,
ENSG00000231095.1,,-inf,,
ENSG00000231096.1,,-inf,,
ENSG00000231098.1,,-inf,,
ENSG00000231099.1,,-inf,,
ENSG00000231100.1,,-inf,,
ENSG00000231102.1,,-inf,,
ENSG00000231103.2,,-inf,,
ENSG00000231104.8,1.6e-05,0.0995036825893795,298.0,527.0
ENSG00000231105.2,7e-05,0.1052898336421777,249.0,576.0
ENSG00000231106.2,0.000786,0.10153363607396057,573.0,252.0
ENSG00000231107.2,0.000125,0.10192510522169176,545.0,280.0
ENSG00000231108.2,1.2e-05,0.09564845568544908,553.0,272.0
ENSG00000231110.1,,-inf,,
ENSG00000231112.1,,-inf,,
ENSG00000231113.2,0.000792,0.10252438474844977,288.0,537.0
ENSG00000231114.1,,-inf,,
ENSG00000231119.2,0.000115,0.10698764716467563,249.0,576.0
ENSG00000231120.3,1.4e-05,0.10206149546389351,310.0,515.0
ENSG00000231122.5,,-inf,,
ENSG00000231123.1,0.000158,0.09901311164728538,558.0,267.0
ENSG00000231124.1,,-inf,,
ENSG00000231125.2,0.00014,0.1073486281873215,265.0,560.0
ENSG00000231128.6,0.0,0.10489728756261273,261.0,564.0
ENSG00000231130.1,9e-06,0.09790350021620871,309.0,516.0
ENSG00000231131.8,0.000271,0.10390029802668432,573.0,252.0
ENSG00000231132.1,,-inf,,
ENSG00000231133.8,5.5e-05,0.10275334212497991,575.0,250.0
ENSG00000231134.1,0.0,0.09894145996671985,429.0,396.0
ENSG00000231136.1,,-inf,,
ENSG00000231137.1,,-inf,,
ENSG00000231138.1,,-inf,,
ENSG00000231139.1,,-inf,,
ENSG00000231140.3,,-inf,,
ENSG00000231141.1,,-inf,,
ENSG00000231143.1,,-inf,,
ENSG00000231144.1,,-inf,,
ENSG00000231147.2,3.5e-05,0.09800843098192605,572.0,253.0
ENSG00000231148.1,,-inf,,
ENSG00000231149.2,,-inf,,
ENSG00000231150.5,0.0,0.09852852647630703,458.0,367.0
ENSG00000231152.1,,-inf,,
ENSG00000231153.1,,-inf,,
ENSG00000231154.1,0.000158,0.09837637528520533,256.0,569.0
ENSG00000231156.1,0.0,0.10152387186046337,263.0,562.0
ENSG00000231158.1,,-inf,,
ENSG00000231159.1,,-inf,,
ENSG00000231160.10,0.000586,0.1019634348174578,248.0,577.0
ENSG00000231162.4,,-inf,,
ENSG00000231163.6,,-inf,,
ENSG00000231164.1,0.0,0.09680391184628724,417.0,408.0
ENSG00000231165.3,4e-06,0.09293668421861681,521.0,304.0
ENSG00000231166.2,,-inf,,
ENSG00000231167.3,0.00014,0.10090008673631312,259.0,566.0
ENSG00000231169.4,8e-06,0.09822013362704232,284.0,541.0
ENSG00000231170.7,5.9e-05,0.09822874949753752,306.0,519.0
ENSG00000231171.4,4e-06,0.10113135482854967,536.0,289.0
ENSG00000231172.2,,-inf,,
ENSG00000231173.1,0.0,0.09715746086297294,444.0,381.0
ENSG00000231175.1,,-inf,,
ENSG00000231177.4,0.00028,0.10427084055234088,259.0,566.0
ENSG00000231178.3,,-inf,,
ENSG00000231181.1,4.5e-05,0.10592939540918761,250.0,575.0
ENSG00000231183.4,,-inf,,
ENSG00000231184.3,,-inf,,
ENSG00000231185.7,0.000235,0.1011182780915629,556.0,269.0
ENSG00000231187.3,5.8e-05,0.10347970637677248,260.0,565.0
ENSG00000231188.1,8e-06,0.10801903128199845,560.0,265.0
ENSG00000231189.1,,-inf,,
ENSG00000231192.2,,-inf,,
ENSG00000231193.1,2e-05,0.10490250873994705,574.0,251.0
ENSG00000231194.1,1.2e-05,0.09747113229727908,504.0,321.0
ENSG00000231195.1,,-inf,,
ENSG00000231198.1,,-inf,,
ENSG00000231199.2,,-inf,,
ENSG00000231201.1,8e-06,0.10328644484472167,260.0,565.0
ENSG00000231202.1,,-inf,,
ENSG00000231203.1,2.3e-05,0.09781291810164339,289.0,536.0
ENSG00000231204.7,,-inf,,
ENSG00000231205.11,0.000954,0.10338165948050729,250.0,575.0
ENSG00000231206.2,4e-06,0.09816586640687641,368.0,457.0
ENSG00000231207.1,,-inf,,
ENSG00000231208.4,,-inf,,
ENSG00000231210.3,,-inf,,
ENSG00000231211.2,,-inf,,
ENSG00000231212.1,,-inf,,
ENSG00000231213.6,,-inf,,
ENSG00000231216.1,,-inf,,
ENSG00000231219.1,,-inf,,
ENSG00000231221.1,,-inf,,
ENSG00000231222.1,,-inf,,
ENSG00000231226.1,3.9e-05,0.10244516535123706,563.0,262.0
ENSG00000231227.1,,-inf,,
ENSG00000231228.4,,-inf,,
ENSG00000231231.5,2e-05,0.10188438000524239,516.0,309.0
ENSG00000231232.4,,-inf,,
ENSG00000231233.1,0.000112,0.0985629586952562,296.0,529.0
ENSG00000231234.2,,-inf,,
ENSG00000231235.1,,-inf,,
ENSG00000231236.2,1.2e-05,0.09523207098710129,387.0,438.0
ENSG00000231237.1,,-inf,,
ENSG00000231238.2,,-inf,,
ENSG00000231240.1,0.000351,0.09959106844667717,557.0,268.0
ENSG00000231241.1,4e-06,0.10010297319058468,468.0,357.0
ENSG00000231243.1,,-inf,,
ENSG00000231244.1,,-inf,,
ENSG00000231245.2,2.8e-05,0.10090302301453186,500.0,325.0
ENSG00000231246.2,0.000201,0.09804689956060711,299.0,526.0
ENSG00000231248.3,,-inf,,
ENSG00000231249.1,0.000114,0.09681779492721158,279.0,546.0
ENSG00000231251.1,,-inf,,
ENSG00000231252.3,0.0,0.09737011667548137,375.0,450.0
ENSG00000231253.2,0.0,0.09229772953792306,545.0,280.0
ENSG00000231254.2,,-inf,,
ENSG00000231255.1,5e-06,0.0958808351517541,330.0,495.0
ENSG00000231256.8,2.1e-05,0.09726165460097003,481.0,344.0
ENSG00000231258.2,1e-05,0.0984927260848065,270.0,555.0
ENSG00000231259.5,,-inf,,
ENSG00000231261.1,1e-05,0.09899851248858269,572.0,253.0
ENSG00000231264.1,,-inf,,
ENSG00000231265.1,,-inf,,
ENSG00000231266.1,,-inf,,
ENSG00000231270.1,,-inf,,
ENSG00000231271.1,1.9e-05,0.09801311568307347,500.0,325.0
ENSG00000231272.1,,-inf,,
ENSG00000231274.5,1.9e-05,0.10028266354090773,349.0,476.0
ENSG00000231276.2,,-inf,,
ENSG00000231278.1,,-inf,,
ENSG00000231280.1,,-inf,,
ENSG00000231290.6,0.000225,0.09739533125660715,369.0,456.0
ENSG00000231291.3,0.0,0.09585125496626978,461.0,364.0
ENSG00000231292.6,6.8e-05,0.11287216898794897,248.0,577.0
ENSG00000231293.1,,-inf,,
ENSG00000231295.1,2.3e-05,0.098069687463776,474.0,351.0
ENSG00000231296.1,8e-06,0.09890081614135796,577.0,248.0
ENSG00000231297.3,,-inf,,
ENSG00000231298.7,3.9e-05,0.10224150835786629,556.0,269.0
ENSG00000231299.1,,-inf,,
ENSG00000231300.1,,-inf,,
ENSG00000231301.1,,-inf,,
ENSG00000231302.1,,-inf,,
ENSG00000231304.2,3.6e-05,0.09865282942067247,249.0,576.0
ENSG00000231305.4,0.000375,0.10106911777028575,259.0,566.0
ENSG00000231307.1,9e-06,0.10196343481745779,248.0,577.0
ENSG00000231310.3,0.0,0.1027962701242541,292.0,533.0
ENSG00000231311.1,,-inf,,
ENSG00000231312.7,0.003269,0.10349840828644884,283.0,542.0
ENSG00000231313.2,1.2e-05,0.09898348354278308,265.0,560.0
ENSG00000231316.1,,-inf,,
ENSG00000231317.1,,-inf,,
ENSG00000231322.5,,-inf,,
ENSG00000231324.1,0.000149,0.10385058079579607,573.0,252.0
ENSG00000231326.7,,-inf,,
ENSG00000231327.1,0.000196,0.10181763847054845,302.0,523.0
ENSG00000231328.1,,-inf,,
ENSG00000231329.8,2.5e-05,0.10069744042324896,258.0,567.0
ENSG00000231331.1,0.0,0.10556149510740875,278.0,547.0
ENSG00000231332.2,,-inf,,
ENSG00000231333.2,7e-06,0.10130055808569297,263.0,562.0
ENSG00000231334.2,,-inf,,
ENSG00000231336.1,3e-06,0.08561992601173019,566.0,259.0
ENSG00000231340.1,2.5e-05,0.10463037971125606,254.0,571.0
ENSG00000231341.1,1.9e-05,0.09997208782139369,575.0,250.0
ENSG00000231344.1,3.9e-05,0.09832582463638626,481.0,344.0
ENSG00000231345.3,0.000128,0.10060157130671374,280.0,545.0
ENSG00000231346.5,6.8e-05,0.10603205060094358,250.0,575.0
ENSG00000231349.2,,-inf,,
ENSG00000231351.2,3.7e-05,0.09864920496146122,292.0,533.0
ENSG00000231353.1,,-inf,,
ENSG00000231355.1,8e-06,0.09765703401835936,337.0,488.0
ENSG00000231356.1,,-inf,,
ENSG00000231357.1,0.0,0.09597470632521363,570.0,255.0
ENSG00000231358.4,,-inf,,
ENSG00000231359.3,8.7e-05,0.10263820774116733,255.0,570.0
ENSG00000231361.1,,-inf,,
ENSG00000231362.1,5e-06,0.09797839107554121,344.0,481.0
ENSG00000231364.3,,-inf,,
ENSG00000231365.6,0.003216,0.10201144701468859,258.0,567.0
ENSG00000231366.1,,-inf,,
ENSG00000231367.6,0.000254,0.09996943702509356,250.0,575.0
ENSG00000231368.1,,-inf,,
ENSG00000231369.1,4.2e-05,0.09888832100322129,253.0,572.0
ENSG00000231371.1,,-inf,,
ENSG00000231373.1,0.0,0.092273049520958,484.0,341.0
ENSG00000231375.1,,-inf,,
ENSG00000231376.1,,-inf,,
ENSG00000231378.1,,-inf,,
ENSG00000231381.2,4e-06,0.09980952389945745,347.0,478.0
ENSG00000231382.1,,-inf,,
ENSG00000231383.2,,-inf,,
ENSG00000231384.1,,-inf,,
ENSG00000231386.1,4e-06,0.093838516976927,475.0,350.0
ENSG00000231388.1,,-inf,,
ENSG00000231389.7,0.090536,0.10018057418066798,248.0,577.0
ENSG00000231390.1,,-inf,,
ENSG00000231392.1,,-inf,,
ENSG00000231393.1,1.4e-05,0.1064867288762398,291.0,534.0
ENSG00000231394.1,3e-06,0.09219021270836736,573.0,252.0
ENSG00000231395.1,2.5e-05,0.1013273888983348,303.0,522.0
ENSG00000231396.3,,-inf,,
ENSG00000231397.1,,-inf,,
ENSG00000231398.1,,-inf,,
ENSG00000231399.1,,-inf,,
ENSG00000231401.2,4e-06,0.09642544857145229,365.0,460.0
ENSG00000231402.1,8e-06,0.10043283173658984,258.0,567.0
ENSG00000231403.1,,-inf,,
ENSG00000231404.2,,-inf,,
ENSG00000231405.1,0.0,0.09699803444605054,411.0,414.0
ENSG00000231407.6,0.000285,0.09810845426780788,262.0,563.0
ENSG00000231409.3,7.1e-05,0.09944122329714909,438.0,387.0
ENSG00000231411.1,,-inf,,
ENSG00000231412.2,8e-06,0.10034390607911811,343.0,482.0
ENSG00000231413.1,,-inf,,
ENSG00000231414.1,5.1e-05,0.09876166875113365,474.0,351.0
ENSG00000231416.1,7e-06,0.09788511738058557,387.0,438.0
ENSG00000231417.2,,-inf,,
ENSG00000231418.2,,-inf,,
ENSG00000231419.6,6.6e-05,0.10490041389060731,251.0,574.0
ENSG00000231420.1,,-inf,,
ENSG00000231421.8,,-inf,,
ENSG00000231422.2,,-inf,,
ENSG00000231423.1,,-inf,,
ENSG00000231424.3,0.000113,0.1035288829592444,270.0,555.0
ENSG00000231426.7,1e-05,0.09914990072314236,322.0,503.0
ENSG00000231427.6,,-inf,,
ENSG00000231428.2,,-inf,,
ENSG00000231431.7,1e-05,0.10135100484396146,334.0,491.0
ENSG00000231434.1,5.2e-05,0.09925149961168718,256.0,569.0
ENSG00000231436.1,,-inf,,
ENSG00000231437.3,6.3e-05,0.10261994637818986,260.0,565.0
ENSG00000231439.4,0.000338,0.09785725623651506,361.0,464.0
ENSG00000231440.1,,-inf,,
ENSG00000231441.2,2.2e-05,0.09888617914448783,554.0,271.0
ENSG00000231442.3,,-inf,,
ENSG00000231443.2,0.000126,0.10400745222298383,248.0,577.0
ENSG00000231445.1,,-inf,,
ENSG00000231447.1,,-inf,,
ENSG00000231449.1,5e-06,0.09810221236338056,315.0,510.0
ENSG00000231453.1,1.2e-05,0.10345922349786366,259.0,566.0
ENSG00000231454.2,,-inf,,
ENSG00000231458.2,6e-06,0.09764315459412282,557.0,268.0
ENSG00000231460.2,,-inf,,
ENSG00000231461.1,,-inf,,
ENSG00000231464.1,2e-05,0.10172985192643931,260.0,565.0
ENSG00000231466.2,8e-05,0.10278229111004704,254.0,571.0
ENSG00000231467.2,0.0,0.09881132908027158,429.0,396.0
ENSG00000231468.2,2e-05,0.09931278095262797,280.0,545.0
ENSG00000231470.1,,-inf,,
ENSG00000231471.1,,-inf,,
ENSG00000231473.3,6.8e-05,0.103536301612534,294.0,531.0
ENSG00000231475.3,0.000427,0.10955034905267694,270.0,555.0
ENSG00000231476.1,4e-06,0.09493372392281599,524.0,301.0
ENSG00000231477.2,,-inf,,
ENSG00000231478.1,,-inf,,
ENSG00000231480.1,,-inf,,
ENSG00000231482.3,9.1e-05,0.09670675707140236,249.0,576.0
ENSG00000231484.1,,-inf,,
ENSG00000231487.1,,-inf,,
ENSG00000231489.1,,-inf,,
ENSG00000231490.1,,-inf,,
ENSG00000231491.2,,-inf,,
ENSG00000231492.3,,-inf,,
ENSG00000231494.1,0.0,0.09966532552081364,412.0,413.0
ENSG00000231495.1,,-inf,,
ENSG00000231496.2,,-inf,,
ENSG00000231500.7,0.474869,0.09673652689280123,248.0,577.0
ENSG00000231501.1,,-inf,,
ENSG00000231503.4,0.000246,0.10072738980576408,250.0,575.0
ENSG00000231504.1,,-inf,,
ENSG00000231505.1,,-inf,,
ENSG00000231507.2,4.3e-05,0.10730563550134736,249.0,576.0
ENSG00000231508.1,,-inf,,
ENSG00000231509.1,6e-06,0.09736351463091249,473.0,352.0
ENSG00000231510.1,,-inf,,
ENSG00000231512.6,,-inf,,
ENSG00000231513.3,,-inf,,
ENSG00000231514.1,,-inf,,
ENSG00000231515.1,,-inf,,
ENSG00000231516.3,,-inf,,
ENSG00000231519.1,7e-05,0.09729085182473698,531.0,294.0
ENSG00000231521.1,8e-06,0.09905419497985377,288.0,537.0
ENSG00000231523.1,,-inf,,
ENSG00000231525.1,,-inf,,
ENSG00000231527.7,0.000247,0.1000687852025054,570.0,255.0
ENSG00000231528.3,0.000553,0.10136704530875201,313.0,512.0
ENSG00000231529.2,,-inf,,
ENSG00000231530.1,6.6e-05,0.10100539086733232,256.0,569.0
ENSG00000231531.5,4e-06,0.0936778298951102,395.0,430.0
ENSG00000231532.6,,-inf,,
ENSG00000231533.2,3.9e-05,0.09982695171169834,574.0,251.0
ENSG00000231534.1,,-inf,,
ENSG00000231535.7,,-inf,,
ENSG00000231536.1,,-inf,,
ENSG00000231537.1,,-inf,,
ENSG00000231538.1,,-inf,,
